Date & Time,Mannerheimintie,Mäkelänkatu2,Kallio2,Vartiokylä,Leppävaara4,Tikkurila3,Luukki,Lohja,Porvoo(M5),Vuosaari(M4),Puistola(M1),Lintuvaara(M2),Hämeenlinnanväylä(M3)
2016-04-25,-4.168110276380169,9.154698265621327,10.568521580599665,13.714787756394998,-9.0543481908025,-4.974945977440626,11.538479052823327,-16.066008445106817,-12.765675291060056,-1.953866190459408,-14.569050764672891,-11.536396574440062,-6.816092791388719
2016-04-26,9.665223056953174,-5.636968401045344,-0.8481450860669923,2.631454423061683,-13.221014857469171,-16.641612644107298,4.038479052823327,-14.107675111773489,-11.515675291060056,-18.162199523792744,-15.360717431339559,-13.328063241106733,5.475573875277959
2016-04-27,0.45688972361983105,1.488031598954656,0.6518549139330077,4.006454423061683,-7.137681524135836,-4.808279310773962,6.788479052823327,-14.816008445106817,-6.515675291060056,-1.7455328571260722,-15.319050764672888,-15.3697299077734,-7.941092791388719
2016-04-28,3.6235563902865167,-9.595301734378658,-4.2648117527336495,-5.160212243605002,-1.5960148574691715,0.40005402255937383,-6.211520947176673,-4.649341778440153,7.73432470893993,5.421133809540585,-3.360717431339552,-2.3697299077734044,-10.06609279138872
2016-04-29,7.248556390286517,14.11303159895467,13.48518824726635,18.089787756395012,9.278985142530829,3.8583873558927095,19.12181238615667,-2.7326751117734815,1.3593247089399298,6.087800476207271,-5.444050764672895,3.171936758893267,6.017240541944616
2016-04-30,21.415223056953174,9.529698265621327,7.193521580599665,11.381454423061683,7.695651809197486,5.816720689226031,10.955145719489984,2.0589915548931756,-1.015675291060063,7.296133809540585,2.889282568660441,7.755270092226603,1.6839072086112736
2016-05-01,10.373556390286517,16.279698265621327,13.61018824726635,15.006454423061683,11.412318475864161,2.816720689226031,16.163479052823327,-6.566008445106824,2.0676580422732727,0.8794671428739278,2.347615901993777,5.463603425559924,1.9755738752779592
2016-05-02,16.248556390286502,25.154698265621327,16.69352158059968,17.88145442306167,8.528985142530829,16.94172068922603,22.705145719489998,-3.524341778440153,8.567658042273273,14.58780047620727,9.639282568660434,5.921936758893267,20.767240541944616
2016-05-03,28.373556390286502,22.61303159895467,20.401854913933008,18.50645442306167,25.02898514253083,21.983387355892717,20.87181238615667,13.558991554893183,11.775991375606615,22.08780047620727,16.139282568660434,14.463603425559924,20.142240541944616
2016-05-04,24.956889723619845,26.86303159895467,20.94352158059968,22.29812108972834,19.73731847586417,24.19172068922603,23.205145719489998,11.808991554893183,19.567658042273273,28.379467142873928,21.972615901993777,11.50527009222661,21.017240541944616
2016-05-05,14.581889723619845,15.61303159895467,25.651854913933008,24.75645442306167,8.945651809197486,9.275054022559374,26.705145719489998,4.8923248882265185,8.73432470893993,12.921133809540585,7.097615901993777,3.838603425559924,4.517240541944616
2016-05-06,12.331889723619831,12.404698265621327,18.110188247266336,15.714787756394998,7.695651809197486,4.275054022559374,18.038479052823327,-5.232675111773485,14.98432470893993,11.504467142873928,-0.9857174313395518,-7.869729907773404,5.558907208611274
2016-05-07,4.040223056953174,10.279698265621327,21.860188247266336,13.256454423061683,7.1539851425308285,6.566720689226031,25.455145719489998,-4.774341778440153,15.650991375606615,5.5878004762072635,2.889282568660441,0.17193675889326698,-3.3160927913887264
2016-05-08,3.9985563902865167,12.821364932287999,23.151854913933008,17.464787756394998,4.695651809197486,3.191720689226031,27.538479052823327,-0.9826751117734815,9.442658042273273,4.504467142873928,2.5559492353271125,0.6302700922266027,-5.357759458055384
2016-05-09,-17.959776943046826,23.23803159895467,23.81852158059968,16.54812108972834,13.945651809197486,16.358387355892717,28.580145719489998,5.683991554893176,18.817658042273273,19.08780047620727,7.764282568660434,2.713603425559924,24.975573875277945
2016-05-10,-2.043110276380169,21.565930149679296,23.151854913933008,10.631454423061683,20.320651809197486,24.608387355892717,29.330145719489998,14.100658221559847,25.650991375606615,27.254467142873928,16.722615901993777,12.50527009222661,14.308907208611274
2016-05-11,7.415223056953174,5.154698265621342,11.568521580599665,13.54812108972834,-5.429348190802507,-4.099945977440626,18.74681238615667,2.475658221559847,13.817658042273273,-1.9955328571260722,-13.444050764672891,-6.078063241106733,-12.857759458055384
2016-05-12,1.206889723619831,6.529698265621342,3.1101882472663505,-1.1529658667934015,1.6956518091974857,1.3583873558927095,0.24681238615666246,-6.357675111773485,-2.390675291060063,-2.245532857126072,-2.527384098006223,-8.369729907773404,-7.024426124722048
2016-05-13,8.081889723619831,3.071364932287999,6.401854913933008,2.381454423061683,8.487318475864171,-3.224945977440626,3.830145719489984,4.725658221559847,5.400991375606608,1.171133809540585,-11.944050764672895,2.046936758893267,-10.232759458055384
2016-05-14,10.123556390286517,2.488031598954656,6.943521580599665,9.256454423061683,10.320651809197486,8.066720689226031,6.705145719489984,19.642324888226504,5.98432470893993,11.796133809540585,4.222615901993777,11.25527009222661,2.1839072086112736
2016-05-15,13.456889723619831,7.321364932287999,11.98518824726635,14.714787756394998,16.070651809197486,14.358387355892717,18.24681238615667,25.350658221559847,17.692658042273273,17.96280047620727,16.764282568660434,19.921936758893267,7.433907208611274
2016-05-16,6.123556390286517,9.279698265621327,2.9851882472663505,1.9231210897283404,2.6539851425308285,4.066720689226031,12.24681238615667,-7.066008445106824,7.23432470893993,3.796133809540585,-2.027384098006223,-0.453063241106733,6.475573875277959
2016-05-17,-11.668110276380169,1.1963649322879988,-2.2648117527336495,1.7147877563949976,-4.679348190802514,-6.933279310773955,5.413479052823327,-9.357675111773485,2.248213597828837,-5.787199523792744,-8.902384098006223,-4.578063241106733,-6.482759458055384
2016-05-18,-8.87644360971349,4.904698265621342,1.2351882472663505,-0.6185455769383168,-2.387681524135836,-3.974945977440626,2.1218123861566696,-12.857675111773489,-6.630871369491441,-1.6621995237927365,-6.735717431339552,-11.869729907773404,-4.357759458055384
2016-05-19,1.1235563902865167,9.696364932287999,7.32033317480257,2.256454423061683,1.3206518091974857,5.733387355892717,10.830145719489984,-6.732675111773485,-2.438920905095152,4.5878004762072635,-2.4440507646728946,-0.3697299077733973,-9.524426124722048
2016-05-20,7.248556390286517,13.279698265621327,11.276854913933008,13.839787756394998,1.2789851425308285,7.358387355892717,13.413479052823327,-1.9410084451068244,5.98432470893993,3.504467142873928,-1.1523840980062232,1.921936758893267,9.10057387527796
2016-05-21,8.790223056953174,5.696364932287999,17.151854913933008,17.006454423061683,1.6956518091974857,3.900054022559374,21.830145719489998,7.392324888226511,6.35932470893993,7.254467142873928,6.6809492353271125,-2.703063241106733,-0.5660927913887264
2016-05-22,-4.584776943046826,-0.386968401045344,8.026854913933008,7.839787756394998,-5.512681524135836,1.316720689226031,13.080145719489984,-3.4410084451068244,-0.8073419577267273,0.6294671428739278,-1.9857174313395518,2.838603425559924,-5.691092791388726
2016-05-23,7.040223056953174,17.61303159895467,4.693521580599665,6.839787756394998,10.070651809197486,12.816720689226031,10.705145719489984,-1.8160084451068244,4.192658042273273,16.379467142873928,3.1809492353271125,6.963603425559924,12.72557387527796
2016-05-24,28.081889723619845,16.11303159895467,12.901854913933008,10.381454423061683,14.570651809197486,10.316720689226031,12.37181238615667,4.058991554893176,9.60932470893993,7.462800476207271,15.972615901993777,19.588603425559924,3.1422405419446164
2016-05-25,27.748556390286502,27.571364932288,24.44352158059968,18.29812108972834,19.40398514253083,21.56672068922603,22.996812386156655,20.350658221559847,16.900991375606615,16.96280047620727,24.847615901993777,25.713603425559924,23.267240541944616
2016-05-26,9.831889723619831,12.029698265621327,7.818521580599665,-1.1185455769383168,14.070651809197486,13.400054022559374,8.038479052823327,13.392324888226504,5.10932470893993,5.004467142873928,12.347615901993777,19.338603425559924,10.60057387527796
2016-05-27,-5.209776943046826,8.86303159895467,2.9851882472663505,5.714787756394998,-9.3043481908025,-9.683279310773955,9.413479052823327,-13.982675111773489,-9.057341957726727,-6.995532857126072,-10.360717431339555,-3.953063241106733,-6.524426124722048
2016-05-28,11.540223056953174,-11.886968401045344,-6.264811752733657,-2.9518789102716596,-9.846014857469171,-8.724945977440626,-5.294854280510016,-4.274341778440153,6.192658042273273,-10.662199523792744,-8.527384098006223,-6.078063241106733,-14.024426124722055
2016-05-29,0.831889723619831,-12.303635067712001,-6.473145086066992,-7.70187891027166,-12.0543481908025,-12.391612644107298,-4.3781876138433375,-5.941008445106824,-3.640675291060063,-16.787199523792744,-6.569050764672895,-1.078063241106733,-11.232759458055384
2016-05-30,12.373556390286517,-2.761968401045344,0.6935215805996648,-0.6185455769383168,7.362318475864171,8.066720689226031,3.4134790528233268,5.600658221559847,9.23432470893993,9.879467142873928,6.1809492353271125,11.75527009222661,-0.8577594580553836
2016-05-31,15.915223056953174,4.779698265621342,10.776854913933008,11.04812108972834,16.27898514253083,8.650054022559374,13.788479052823327,12.350658221559847,14.650991375606615,7.671133809540585,8.680949235327112,15.671936758893267,-6.524426124722048
2016-06-01,20.956889723619845,7.196364932287999,14.693521580599665,10.17312108972834,14.820651809197486,9.650054022559374,15.49681238615667,12.392324888226504,12.400991375606615,15.71280047620727,5.722615901993777,10.171936758893267,2.2255738752779592
2016-06-02,34.706889723619845,31.029698265621313,13.693521580599665,4.92312108972834,25.112318475864157,20.150054022559374,14.24681238615667,17.642324888226504,8.269581119196346,25.379467142873928,19.43094923532712,17.63027009222661,17.808907208611274
2016-06-03,21.415223056953174,17.61303159895467,15.568521580599665,19.79812108972834,13.820651809197486,6.608387355892717,15.455145719489984,20.80899155489319,16.567658042273273,7.879467142873928,18.55594923532712,18.671936758893267,5.267240541944616
2016-06-04,6.456889723619831,6.654698265621342,12.568521580599665,16.17312108972834,-17.5543481908025,-21.05827931077396,16.49681238615667,-2.524341778440153,-1.9323419577267273,-14.870532857126072,-15.819050764672888,-14.536396574440065,-27.06609279138872
2016-06-05,5.165223056953174,-0.9286350677120012,5.3601882472663505,7.881454423061683,-20.72101485746917,-20.641612644107294,5.12181238615667,-10.816008445106817,-8.265675291060056,-19.578866190459404,-18.569050764672888,-18.66139657444007,-26.649426124722048
2016-06-06,6.956889723619831,-5.261968401045344,0.6935215805996648,2.881454423061683,-18.5543481908025,-14.849945977440626,2.6634790528233268,-2.149341778440153,-0.8490086243933916,-13.620532857126072,-13.277384098006223,-13.619729907773404,-11.482759458055384
2016-06-07,15.081889723619845,10.36303159895467,7.443521580599665,4.089787756394998,-4.137681524135836,1.9833873558927095,7.87181238615667,-9.31600844510682,2.6509913756066084,2.5878004762072635,-2.777384098006223,-6.328063241106733,1.1005738752779592
2016-06-08,1.9985563902865167,9.23803159895467,3.0268549139330077,3.881454423061683,-3.512681524135836,-6.683279310773955,7.788479052823327,11.808991554893183,0.48432470893992985,-4.453866190459408,-4.485717431339552,-5.619729907773404,-8.56609279138872
2016-06-09,-4.959776943046826,7.529698265621342,1.4435215805996648,1.1731210897283404,-19.1793481908025,-19.19233728178845,8.205145719489984,11.558991554893183,-0.7240086243933916,-12.7038661904594,-20.36071743133956,-17.703063241106733,-17.732759458055384
2016-06-10,2.165223056953174,8.613031598954656,0.23518824726635046,-0.03521224360500241,-12.012681524135843,-8.308279310773955,1.8718123861566696,-13.482675111773489,-9.224008624393399,-11.7038661904594,-9.402384098006223,-11.203063241106733,-2.1077594580553836
2016-06-11,9.456889723619831,-12.011968401045344,-4.098145086066992,-2.0352122436050024,-18.6793481908025,-17.849945977440626,-4.586520947176673,-11.732675111773489,-2.015675291060063,-21.370532857126072,-13.694050764672891,-12.869729907773404,-25.232759458055384
2016-06-12,7.623556390286517,-12.470301734378666,-4.931478419400335,-1.9935455769383168,-23.26268152413584,-24.308279310773962,-0.25318761384333754,-7.191008445106824,-12.099008624393399,-21.120532857126072,-20.527384098006223,-15.703063241106733,-24.441092791388716
2016-06-13,7.165223056953174,-3.511968401045344,-0.8898117527336495,-1.5768789102716596,-16.84601485746917,-10.016612644107298,4.24681238615667,-2.7326751117734815,-13.224008624393399,-6.995532857126072,-14.235717431339555,-10.869729907773404,-9.69109279138872
2016-06-14,12.040223056953174,14.404698265621327,3.068521580599665,-0.9935455769383168,-7.054348190802507,-0.808279310773969,6.330145719489984,-11.524341778440153,-5.224008624393399,-4.5371995237927365,-9.402384098006223,-5.286396574440062,1.9755738752779592
2016-06-15,26.915223056953174,12.446364932287999,15.568521580599665,13.089787756394998,11.153985142530829,5.983387355892717,10.955145719489984,-0.9410084451068244,4.942658042273273,7.962800476207271,5.6809492353271125,5.046936758893267,-12.857759458055384
2016-06-16,11.915223056953174,2.613031598954656,4.068521580599665,10.881454423061683,11.403985142530829,7.191720689226031,9.830145719489984,12.058991554893183,7.1509913756066155,16.046133809540585,15.30594923532712,20.963603425559924,10.142240541944616
2016-06-17,0.8735563902865167,6.029698265621342,0.9018549139330077,4.631454423061683,0.3206518091974857,-8.724945977440626,9.538479052823327,0.975658221559847,1.4426580422732727,-1.4121995237927365,4.139282568660441,9.338603425559924,6.100573875277959
2016-06-18,-14.543110276380162,-7.595301734378658,1.0268549139330077,4.964787756394998,-11.221014857469171,-19.55827931077396,6.288479052823327,-6.066008445106824,-11.849008624393399,-13.995532857126072,-10.027384098006223,-4.203063241106733,-12.816092791388712
2016-06-19,-20.834776943046826,-14.178635067712001,-3.9731450860669923,-3.6602122436050024,-19.012681524135843,-15.016612644107298,-4.211520947176673,-9.107675111773485,-17.76567529106006,-6.662199523792744,-10.319050764672895,-17.41139657444007,-15.649426124722055
2016-06-20,4.331889723619831,9.946364932287999,6.651854913933008,8.631454423061683,9.903985142530829,5.941720689226031,15.288479052823327,12.308991554893183,8.98432470893993,8.08780047620727,9.055949235327112,4.338603425559924,9.017240541944616
2016-06-21,14.665223056953174,13.321364932287999,5.693521580599665,5.79812108972834,5.237318475864171,8.816720689226031,7.955145719489984,2.5589915548931756,4.60932470893993,4.4628004762072635,4.9309492353271125,7.546936758893267,4.767240541944616
2016-06-22,5.748556390286517,8.529698265621342,10.443521580599665,9.964787756394998,1.1956518091974857,14.566720689226031,-4.461520947176673,1.3923248882265185,2.5259913756066084,7.712800476207271,7.6809492353271125,9.546936758893267,-1.4827594580553836
2016-06-23,-1.1264436097134833,1.238031598954656,-3.3898117527336495,-7.993545576938324,-3.637681524135836,2.525054022559374,-13.836520947176673,-5.274341778440153,-0.09900862439339164,-0.5371995237927365,-1.4857174313395518,0.3802700922266027,-4.232759458055384
2016-06-24,7.165223056953174,-3.011968401045344,2.693521580599665,-1.1185455769383168,3.0289851425308285,6.150054022559374,-5.669854280510016,4.5173248882265185,-5.015675291060056,5.2128004762072635,6.972615901993777,12.296936758893267,-1.8994261247220479
2016-06-25,10.873556390286517,8.113031598954656,16.901854913933008,17.506454423061683,16.570651809197486,20.775054022559374,13.080145719489984,19.93399155489319,12.692658042273273,21.21280047620727,28.347615901993777,26.463603425559924,13.558907208611274
2016-06-26,16.665223056953174,7.738031598954656,13.61018824726635,16.42312108972834,16.195651809197486,17.025054022559374,8.955145719489984,13.642324888226504,10.442658042273273,18.33780047620727,26.55594923532712,22.338603425559924,11.392240541944616
2016-06-27,0.24855639028651666,-9.053635067712001,-7.764811752733657,-1.7018789102716596,0.6123184758641642,-7.599945977440626,-7.294854280510009,3.3923248882265185,-7.557341957726727,3.2128004762072635,3.472615901993777,5.588603425559924,0.7255738752779592
2016-06-28,-4.209776943046826,1.7796982656213416,2.1518549139330077,-0.7852122436050024,-6.262681524135836,-2.724945977440626,-19.586520947176673,-6.566008445106824,-7.849008624393399,-11.620532857126072,-5.277384098006223,-3.453063241106733,1.2255738752779592
2016-06-29,6.081889723619831,13.11303159895467,11.61018824726635,12.381454423061683,3.0706518091974857,11.941720689226031,-10.794854280510002,0.850658221559847,5.98432470893993,8.21280047620727,11.847615901993777,9.046936758893267,8.392240541944616
2016-06-30,15.498556390286502,3.1546982656213416,7.1101882472663505,4.714787756394998,7.112318475864171,5.400054022559374,-3.919854280510016,1.6423248882265185,7.60932470893993,7.337800476207271,4.9309492353271125,7.421936758893267,2.7255738752779592
2016-07-01,3.706889723619831,5.988031598954656,11.23518824726635,9.131454423061683,2.8206518091974857,1.5250540225593738,-12.544854280510002,-2.024341778440153,-1.515675291060063,3.129467142873928,1.2226159019937768,3.171936758893267,1.4339072086112736
2016-07-02,14.790223056953174,1.0713649322879988,7.443521580599665,11.17312108972834,8.237318475864171,9.108387355892717,-1.1281876138433375,1.8089915548931756,3.6926580422732727,10.671133809540585,13.55594923532712,12.088603425559924,1.1422405419446164
2016-07-03,-2.084776943046826,-2.553635067712001,3.568521580599665,3.5481210897283404,-8.012681524135836,-9.974945977440626,-12.919854280510002,7.517324888226511,-6.682341957726727,-5.995532857126072,2.1809492353271125,-1.9113965744400616,-5.316092791388726
2016-07-04,0.08188972361983105,-5.095301734378658,-10.764811752733657,-12.410212243604995,-12.387681524135843,-12.099945977440626,-24.544854280510005,-4.982675111773485,-13.599008624393399,-10.287199523792744,-7.777384098006223,-10.286396574440062,-5.274426124722048
2016-07-05,-13.209776943046826,-8.136968401045344,-10.764811752733657,-11.32687891027166,-19.1793481908025,-14.599945977440626,-32.96152094717667,-8.56600844510682,-14.599008624393399,-17.037199523792744,-15.069050764672888,-17.1197299077734,-10.899426124722055
2016-07-06,-13.709776943046826,-15.345301734378666,-1.3064784194003352,0.6731210897283404,-19.887681524135843,-14.224945977440626,-31.211520947176673,2.4339915548931756,-17.89067529106006,-13.995532857126072,-17.819050764672888,-15.244729907773404,-21.024426124722055
2016-07-07,-21.334776943046826,-10.345301734378658,-11.264811752733657,-10.785212243604995,-25.054348190802507,-17.55827931077396,-34.16985428051001,7.100658221559847,-26.97400862439339,-15.953866190459404,-19.569050764672888,-18.994729907773397,-16.274426124722055
2016-07-08,-9.793110276380169,-9.636968401045344,-7.889811752733657,-9.20187891027166,-20.804348190802504,-17.141612644107298,-30.586520947176673,-9.274341778440153,-21.307341957726727,-12.620532857126072,-15.944050764672888,-16.4947299077734,-15.982759458055384
2016-07-09,-11.959776943046826,-13.470301734378666,0.5685215805996648,-4.868545576938324,-20.929348190802504,-10.891612644107298,-26.711520947176673,-11.899341778440153,-15.39067529106006,-8.620532857126072,-11.944050764672895,-11.119729907773404,-20.732759458055384
2016-07-10,-0.25144360971348334,-7.678635067712001,2.9851882472663505,-1.9935455769383168,-11.0543481908025,-2.599945977440626,-28.753187613843338,-6.274341778440153,-12.932341957726727,-1.328866190459408,-6.902384098006223,-4.619729907773404,-7.107759458055384
2016-07-11,-6.084776943046826,-5.595301734378658,-7.056478419400335,-5.785212243605002,-4.7210148574691715,-3.558279310773962,-18.211520947176673,-0.06600844510682435,-5.849008624393399,1.921133809540585,-5.527384098006223,0.3802700922266027,2.0172405419446164
2016-07-12,-9.50144360971349,-2.511968401045344,0.02685491393300765,-4.993545576938324,-11.247330646942853,-3.6416126441072905,-24.336520947176673,-8.524341778440153,-7.182341957726727,-4.828866190459408,-8.694050764672895,-9.703063241106733,-9.69109279138872
2016-07-13,-7.168110276380169,-6.595301734378658,-0.47314508606699235,-4.243545576938324,-13.137681524135843,-9.516612644107298,-25.87818761384334,-11.441008445106817,-7.682341957726727,-8.0788661904594,-13.819050764672891,-11.578063241106733,-15.107759458055384
2016-07-14,-0.12644360971348334,-2.9703017343786584,2.7351882472663505,-1.0768789102716596,-12.637681524135843,-5.5166126441072905,-26.961520947176673,-11.066008445106817,-4.890675291060056,-3.6621995237927365,-13.152384098006223,-17.161396574440065,-6.649426124722048
2016-07-15,7.790223056953174,-11.595301734378658,-7.389811752733657,-12.285212243604995,0.3206518091974857,0.15005402255937383,-20.669854280510002,-2.9826751117734815,1.1509913756066084,2.629467142873928,5.139282568660434,3.546936758893267,-4.941092791388726
2016-07-16,-15.459776943046826,-14.928635067712001,-3.2231450860669923,-3.6602122436050024,-10.971014857469171,-10.308279310773955,-20.169854280510002,-4.607675111773485,-10.140675291060056,-6.537199523792744,-10.152384098006223,-3.7863965744400616,-15.024426124722055
2016-07-17,-14.709776943046826,-9.845301734378658,2.818521580599665,5.79812108972834,-10.471014857469171,-10.224945977440626,-23.503187613843345,-6.232675111773485,-11.224008624393399,-10.870532857126072,-7.569050764672895,-6.036396574440062,-13.691092791388712
2016-07-18,-6.126443609713483,-0.386968401045344,-3.056478419400335,-9.07687891027166,-12.346014857469171,-9.516612644107298,-27.336520947176673,-7.149341778440153,-7.474008624393399,-6.037199523792744,-12.777384098006223,-11.911396574440065,-0.6494261247220479
2016-07-19,-2.543110276380169,-15.428635067712001,-7.306478419400335,-9.07687891027166,-19.137681524135843,-16.308279310773955,-32.37818761384334,-2.6076751117734815,-14.849008624393399,-17.078866190459404,-12.069050764672895,-11.119729907773404,-13.191092791388712
2016-07-20,1.9152230569531739,-15.053635067712001,-4.806478419400335,-11.32687891027166,-21.22101485746917,-18.599945977440626,-31.003187613843338,-3.4826751117734815,-13.307341957726727,-16.037199523792744,-14.694050764672891,-13.578063241106733,-14.316092791388712
2016-07-21,3.8735563902865167,-10.886968401045344,-5.348145086066992,-5.410212243605002,-6.7210148574691715,-5.8916126441072905,-19.419854280510002,6.058991554893176,-1.2240086243933916,-1.6621995237927365,-7.319050764672895,-0.4113965744400687,-10.441092791388712
2016-07-22,13.290223056953174,0.5296982656213416,4.2351882472663505,4.54812108972834,9.445651809197486,13.108387355892717,4.830145719489984,20.55899155489319,9.85932470893993,15.004467142873928,15.847615901993777,19.838603425559924,12.72557387527796
2016-07-23,7.748556390286517,2.238031598954656,4.3601882472663505,6.506454423061683,11.987318475864171,12.441720689226031,8.87181238615667,23.05899155489319,9.10932470893993,16.296133809540585,16.514282568660434,24.588603425559924,10.433907208611274
2016-07-24,8.540223056953174,3.446364932287999,6.6101882472663505,5.131454423061683,12.945651809197486,17.81672068922603,11.663479052823327,24.767324888226504,7.60932470893993,17.671133809540585,21.55594923532712,22.338603425559924,10.183907208611274
2016-07-25,8.123556390286517,5.279698265621342,6.276854913933008,8.92312108972834,14.320651809197486,19.108387355892717,7.87181238615667,19.017324888226504,12.567658042273273,18.96280047620727,23.639282568660434,23.213603425559924,13.767240541944616
2016-07-26,9.790223056953174,13.98803159895467,10.151854913933008,10.089787756394998,14.862318475864171,18.69172068922603,6.455145719489984,14.975658221559847,13.942658042273273,20.21280047620727,21.222615901993777,23.046936758893267,10.183907208611274
2016-07-27,5.373556390286517,6.238031598954656,9.61018824726635,8.04812108972834,11.028985142530829,9.900054022559374,-2.4615209471766732,6.0173248882265185,13.567658042273273,8.504467142873928,12.43094923532712,9.546936758893267,9.183907208611274
2016-07-28,-0.668110276380169,2.7796982656213416,-3.806478419400335,-9.785212243605002,-2.1793481908025143,-1.3916126441072905,-22.086520947176673,-8.56600844510682,-1.140675291060063,0.296133809540585,-9.152384098006223,-6.744729907773404,2.4755738752779592
2016-07-29,-8.293110276380169,-5.011968401045344,2.318521580599665,-3.4518789102716596,-10.0543481908025,-11.391612644107298,-19.003187613843345,-12.191008445106817,-7.057341957726727,-14.412199523792744,-2.6940507646728946,-5.703063241106733,-1.6077594580553836
2016-07-30,-8.75144360971349,-3.553635067712001,7.943521580599665,2.506454423061683,-5.387681524135836,-6.641612644107298,-18.169854280510002,-7.149341778440153,-2.0990086243933916,-3.6621995237927365,1.139282568660441,1.3802700922266027,-11.191092791388712
2016-07-31,-17.043110276380162,-3.636968401045344,11.068521580599665,3.381454423061683,-7.762681524135836,-11.308279310773955,-22.836520947176673,-9.232675111773485,-8.307341957726727,-6.203866190459401,-9.152384098006223,-6.078063241106733,-10.024426124722048
2016-08-01,-6.751443609713483,1.488031598954656,-4.223145086066992,-12.160212243604995,-8.179348190802507,-2.224945977440626,-27.29485428051001,-12.149341778440153,-5.057341957726727,-7.203866190459401,-8.444050764672895,-11.286396574440062,1.6422405419446164
2016-08-02,-10.793110276380169,-2.9703017343786584,4.443521580599665,1.9647877563949976,-11.387681524135843,-8.558279310773955,-24.961520947176673,-14.774341778440153,-7.265675291060056,-12.870532857126072,-16.277384098006223,-10.786396574440062,-7.982759458055384
2016-08-03,-3.459776943046826,-3.511968401045344,5.568521580599665,0.6314544230616832,-4.679348190802514,-7.641612644107298,-29.836520947176673,-14.816008445106817,-5.057341957726727,-8.995532857126072,-7.944050764672895,-11.328063241106733,0.26724054194461644
2016-08-04,-12.918110276380169,-2.761968401045344,-3.0981450860669923,-8.57687891027166,-4.304348190802514,-6.224945977440626,-27.378187613843338,-10.774341778440153,-2.5990086243933916,-0.453866190459415,-9.985717431339555,-3.6613965744400616,-9.982759458055384
2016-08-05,1.456889723619831,-2.2203017343786584,1.0268549139330077,1.2564544230616832,-4.387681524135836,2.941720689226031,-13.003187613843345,1.8923248882265185,-0.8490086243933916,3.7128004762072635,0.2226159019937768,-8.494729907773404,2.1005738752779592
2016-08-06,-2.7514436097134833,-3.553635067712001,-0.13981175273364954,-0.3685455769383168,-11.9293481908025,-6.016612644107298,-14.753187613843345,-0.44100844510682435,-8.307341957726727,-6.120532857126072,-1.9440507646728946,0.6302700922266027,-4.232759458055384
2016-08-07,-12.918110276380169,-11.803635067712001,-2.7648117527336495,-4.410212243605002,-10.1793481908025,-8.974945977440626,-21.419854280510005,-6.899341778440153,-3.515675291060063,-8.9538661904594,-7.485717431339552,-4.161396574440062,-9.232759458055384
2016-08-08,-6.126443609713483,-2.9703017343786584,-0.9731450860669923,-3.8268789102716596,-4.9710148574691715,-4.0166126441072905,-19.628187613843345,-5.316008445106824,1.4426580422732727,-4.828866190459408,-5.819050764672895,-4.869729907773404,-7.191092791388719
2016-08-09,-13.168110276380169,-4.345301734378658,3.4851882472663505,3.1731210897283404,-2.5543481908025143,-5.433279310773962,-21.711520947176673,-8.69100844510682,5.10932470893993,-6.703866190459401,-11.944050764672895,-11.411396574440062,-15.524426124722055
2016-08-10,-6.793110276380169,-2.178635067712001,-2.9731450860669923,-3.7852122436050024,-10.096014857469171,-9.224945977440626,-27.91985428051001,-15.191008445106819,-6.515675291060056,-7.828866190459401,-15.819050764672888,-13.161396574440065,-7.399426124722048
2016-08-11,-20.876443609713498,-5.011968401045344,-7.598145086066992,-6.618545576938324,-20.554348190802504,-16.766612644107298,-23.753187613843345,-19.482675111773485,-15.099008624393399,-16.370532857126072,-17.027384098006223,-22.578063241106733,-19.941092791388712
2016-08-12,-19.876443609713498,-7.053635067712001,-9.431478419400335,-12.743545576938324,-17.84601485746917,-11.433279310773955,-10.711520947176673,-18.44100844510682,-17.64067529106006,-16.453866190459404,-13.985717431339555,-15.4947299077734,-4.899426124722048
2016-08-13,-21.876443609713498,-14.303635067712001,-6.806478419400335,-5.660212243605002,-21.012681524135843,-16.391612644107298,-2.3781876138433375,-16.48267511177349,-18.4740086243934,-13.3288661904594,-15.610717431339559,-15.036396574440065,-22.024426124722055
2016-08-14,-15.209776943046826,-6.720301734378658,-7.514811752733657,-7.118545576938324,-12.137681524135843,-11.474945977440626,-12.211520947176673,-4.982675111773485,-14.890675291060056,-9.870532857126072,-14.110717431339555,-6.453063241106733,-9.50061660091253
2016-08-15,-13.25144360971349,-3.3453017343786584,-15.223145086066992,-13.035212243604995,-15.8043481908025,-18.474945977440626,-10.378187613843345,-16.024341778440153,-14.765675291060056,-18.91219952379274,-16.194050764672888,-12.953063241106733,-12.524426124722055
2016-08-16,-9.834776943046826,-32.26196840104533,-25.93147841940032,-23.99354557693833,-24.97101485746917,-25.14161264410729,-19.919854280510002,-14.066008445106817,-23.265675291060063,-19.578866190459404,-20.819050764672888,-19.494729907773397,-17.191092791388712
2016-08-17,-13.69191980018968,-21.928635067712,-13.056478419400328,-10.285212243605002,-19.59601485746917,-17.974945977440626,-9.669854280510009,-17.649341778440153,-7.640675291060056,-9.2038661904594,-18.694050764672888,-16.3697299077734,-28.607759458055384
