Date & Time,Mannerheimintie,Mäkelänkatu2,Kallio2,Vartiokylä,Leppävaara4,Tikkurila3,Luukki,Lohja,Kerava(M5),Lentoasema(M4),Mechelininkatu(M1),Olari(M2),Rekola(M3)
2017-01-23,-16.81412894375854,-1.9407975090034668,-16.03052126200275,-14.66890320271962,-13.63963581003599,-10.011831275720176,-6.224727668845333,-15.537551440329217,-23.75303870698398,-11.061042524005508,-6.561253240784609,-17.860655253837077,-9.988726402769611
2017-01-24,8.394204389574789,-8.27413084233681,-5.530521262002743,-2.2105698693862834,-11.63963581003599,-7.095164609053519,3.7336056644880102,-6.745884773662553,-2.5863720403173147,0.3139574759944992,0.10541342588204827,-14.777321920503745,-9.780393069436279
2017-01-25,3.435871056241446,18.05920249099652,-5.863854595336086,-2.668903202719626,2.4853641899640166,6.071502057613152,-5.51639433551199,-0.3292181069958815,0.7052946263493425,0.6889574759944992,-1.5195865741179517,0.7226780794962551,-3.849837513880722
2017-01-26,-9.980795610425211,5.392535824329848,-11.613854595336086,-10.835569869386283,-3.1396358100359834,-1.845164609053512,-3.683061002178647,-9.912551440329214,-17.294705373650647,-6.061042524005501,-0.8529199074512661,-4.568988587170416,-1.1762264027696112
2017-01-27,4.144204389574789,9.517535824329862,1.2194787379972567,9.414430130613717,23.318697523297338,24.11316872427981,-17.47472766884532,14.504115226337454,3.2052946263493425,11.813957475994506,14.272080092548734,21.931011412829598,12.886273597230389
2017-01-28,-14.439128943758547,-15.77413084233681,-13.738854595336086,-7.877236536052948,-4.097969143369319,3.9881687242798094,-9.683061002178654,18.212448559670776,-5.503038706983986,-4.3943758573388365,-5.977919907451273,7.264344746162912,1.3862735972303888
2017-01-29,-8.689128943758554,-11.440797509003467,-2.6555212620027433,-0.6689032027196262,1.8186975232973381,5.738168724279809,-1.433061002178647,16.17078189300412,-1.1697053736506504,-0.10270919067217932,-1.6029199074512661,8.889344746162912,1.1362735972303888
2017-01-30,-1.0641289437585542,0.01753582432984757,3.011145404663914,5.414430130613717,7.610364189964024,15.279835390946495,3.1086056644880102,13.420781893004119,-2.9197053736506504,9.063957475994506,5.772080092548734,17.639344746162912,13.011273597230389
2017-01-31,-7.230795610425211,7.184202490996533,-6.155521262002743,-3.6272365360529406,-5.847969143369319,-12.678497942386848,3.7752723311546674,-11.245884773662546,-18.211372040317315,-9.352709190672165,-0.8112532407846089,-16.193988587170416,-8.072059736102943
2017-02-01,-4.5224622770918685,14.97586915766319,-6.863854595336086,-5.377236536052941,1.777030856630681,-0.9284979423868478,-2.058061002178647,-8.079218106995881,-8.128038706983986,0.9389574759944992,5.688746759215391,-2.2356552538370806,-2.863726402769611
2017-02-02,4.3525377229081315,9.059202490996519,9.886145404663914,8.539430130613717,8.860364189964024,17.696502057613152,8.566938997821353,22.29578189300412,-0.2113720403173147,12.14729080932782,12.230413425882048,14.222678079496255,14.677940263897046
2017-02-03,16.81087105624146,14.97586915766319,23.219478737997242,14.87276346394706,24.610364189964024,41.82150205761315,17.31693899782134,35.75411522633746,26.413627959682685,34.18895747599449,25.77208009254872,30.597678079496255,35.80294026389704
2017-02-04,9.602537722908131,6.809202490996533,14.094478737997257,14.581096797280374,18.318697523297338,32.988168724279824,7.650272331154667,31.17078189300412,19.621961293016028,24.188957475994492,17.659334994509507,27.764344746162912,28.63627359723039
2017-02-05,-7.897462277091876,-11.64913084233681,-4.155521262002743,-1.3355698693862834,-6.056302476702655,-3.678497942386848,-1.2663943355119898,-2.53755144032921,-20.87803870698398,-2.686042524005501,-21.74875324078461,-2.9856552538370806,0.5529402638970602
2017-02-06,19.14420438957479,-4.232464175670152,-3.613854595336086,3.9144301306137166,3.152030856630681,-7.470164609053519,5.900272331154667,-11.120884773662546,3.621961293016021,-5.977709190672172,-14.686253240784609,-3.027321920503745,-4.238726402769611
2017-02-07,38.8525377229081,2.1008691576631904,-1.072187928669429,-7.210569869386283,15.027030856630681,5.654835390946488,-2.9747276688453326,2.83744855967079,23.663627959682685,3.9389574759945063,2.8554134258820483,13.014344746162912,8.136273597230389
2017-02-08,78.89420438957478,46.35086915766319,18.927812071330585,5.997763463947059,44.69369752329735,24.73816872427981,-6.808061002178654,7.379115226337454,20.330294626349342,56.56395747599448,58.73041342588208,29.556011412829584,14.802940263897046
2017-02-09,32.60253772290812,17.68420249099652,10.302812071330571,-1.3355698693862834,35.15203085663068,20.529835390946495,-6.51639433551199,20.212448559670776,22.871961293016028,22.52229080932782,14.897080092548734,34.556011412829584,24.677940263897046
2017-02-10,15.769204389574789,6.267535824329848,0.6778120713305711,2.9144301306137166,28.27703085663068,24.279835390946495,-1.058061002178647,12.462448559670776,29.580294626349357,25.272290809327835,3.897080092548734,23.097678079496255,21.052940263897046
2017-02-11,-0.06412894375855416,6.97586915766319,1.427812071330571,4.289430130613717,7.735364189964024,11.61316872427981,5.650272331154667,-6.370884773662553,4.913627959682685,7.3556241426611635,6.272080092548734,-3.402321920503745,14.344606930563724
2017-02-12,-7.230795610425211,-1.3157975090034668,6.927812071330571,9.539430130613717,-9.472969143369319,-11.303497942386848,11.150272331154667,-10.954218106995881,-14.628038706983986,-10.436042524005508,-7.977919907451273,-10.443988587170416,-4.405393069436283
2017-02-13,-8.230795610425211,9.142535824329862,2.636145404663914,5.706096797280374,-9.76463581003599,-11.803497942386848,11.025272331154667,-9.662551440329214,-18.919705373650647,-10.561042524005508,0.022080092548733887,-17.652321920503745,-4.488726402769611
2017-02-14,11.227537722908131,2.3925358243298476,1.552812071330571,4.581096797280374,-2.556302476702662,-10.72016460905352,7.775272331154667,9.420781893004119,-6.836372040317315,5.188957475994506,12.605413425882048,-11.152321920503745,-8.738726402769611
2017-02-15,14.019204389574789,16.22586915766319,3.511145404663914,-3.9605698693862834,17.193697523297338,20.73816872427981,-7.808061002178654,13.962448559670776,14.330294626349342,21.813957475994506,16.06374675921539,14.597678079496255,19.09460693056373
2017-02-16,-0.39746227709186854,8.184202490996519,-6.197187928669429,-1.2105698693862834,4.943697523297338,6.488168724279809,-3.2247276688453326,11.629115226337454,2.1636279596826853,2.8556241426611635,5.980413425882048,11.764344746162912,6.802940263897053
2017-02-17,5.560871056241446,5.72586915766319,-1.072187928669429,7.706096797280374,6.027030856630681,4.321502057613152,-2.308061002178647,18.587448559670776,-2.9613720403173147,5.313957475994506,10.897080092548734,17.764344746162912,6.427940263897053
2017-02-18,-21.93912894375854,-4.190797509003467,1.802812071330571,3.8727634639470594,-18.43130247670265,-19.470164609053516,8.150272331154667,-17.495884773662546,-27.29470537365065,-19.686042524005508,-10.102919907451273,-22.19398858717041,-11.030393069436279
2017-02-19,-24.647462277091883,-15.89913084233681,-8.28052126200275,-9.168903202719626,-19.76463581003599,-23.261831275720183,-2.433061002178647,-15.787551440329217,-26.711372040317315,-25.102709190672172,-25.394586574117938,-18.068988587170413,-11.155393069436279
2017-02-20,-7.022462277091876,3.1008691576631904,2.927812071330571,6.872763463947059,2.1103641899640166,-6.636831275720176,8.316938997821353,-6.620884773662553,-15.919705373650647,-2.436042524005501,-12.727919907451273,0.09767807949625507,-9.072059736102943
2017-02-21,8.060871056241446,-1.0657975090034668,3.8444787379972567,2.6644301306137166,-6.389635810035983,-13.428497942386848,8.23360566448801,-6.0792181069958815,-1.878038706983979,4.1056241426611635,-4.477919907451266,-12.818988587170416,-4.94705973610294
2017-02-22,-4.1474622770918685,17.767535824329862,2.261145404663914,3.7477634639470594,6.318697523297338,-2.845164609053512,2.566938997821353,-5.5792181069958815,2.746961293016021,8.938957475994506,-3.811253240784609,3.1393447461629123,5.511273597230389
2017-02-23,-14.689128943758547,4.059202490996533,1.5944787379972567,6.581096797280374,-12.88963581003599,-11.261831275720176,9.191938997821353,-16.45421810699588,-20.419705373650647,-9.769375857338837,-3.936253240784609,-16.360655253837077,-8.072059736102943
2017-02-24,-15.147462277091876,4.97586915766319,5.844478737997257,8.99776346394706,-12.01463581003599,-10.97016460905352,12.816938997821353,-3.245884773662553,-19.669705373650647,-3.936042524005501,-6.019586574117952,-19.193988587170413,-9.113726402769611
2017-02-25,-16.647462277091883,14.559202490996519,5.802812071330571,9.081096797280374,-17.22296914336932,-10.47016460905352,11.566938997821353,-1.870884773662553,-25.00303870698398,-3.0193758573388365,-10.519586574117952,-12.485655253837074,-9.655393069436283
2017-02-26,-10.105795610425211,-4.02413084233681,2.511145404663914,4.414430130613717,3.693697523297338,-9.261831275720176,5.275272331154667,-12.620884773662546,-17.503038706983986,1.6889574759944992,-14.019586574117945,-2.527321920503745,-5.780393069436283
2017-02-27,-3.2307956104252114,8.72586915766319,0.5528120713305711,4.914430130613717,6.068697523297338,5.321502057613152,0.5252723311546674,0.0874485596707899,-2.378038706983979,6.8556241426611635,5.605413425882048,3.472678079496255,3.92794026389706
2017-02-28,-3.564128943758554,1.2675358243298476,-6.655521262002743,0.16443013061371659,5.818697523297338,3.279835390946488,-2.3913943355119898,16.004115226337454,-6.711372040317315,4.397290809327821,-3.602919907451266,16.097678079496255,3.8446069305637174
2017-03-01,3.5192043895747886,11.517535824329862,2.552812071330571,6.206096797280374,14.693697523297338,6.821502057613152,3.066938997821353,-1.66255144032921,-0.128038706983979,6.7306241426611635,7.938746759215391,14.681011412829598,5.802940263897053
2017-03-02,-11.189128943758554,3.2675358243298476,0.011145404663913894,4.414430130613717,-4.431302476702655,-5.011831275720176,8.566938997821353,0.6291152263374471,-5.628038706983986,-9.436042524005508,3.063746759215391,4.472678079496255,-4.19705973610294
2017-03-03,-3.1474622770918685,11.361738722880581,-2.113854595336086,2.206096797280374,9.318697523297338,7.071502057613152,2.1086056644880102,3.5457818930041185,5.0802946263493425,4.772290809327821,9.313746759215391,11.889344746162912,3.136273597230389
2017-03-04,-3.2307956104252114,-10.357464175670152,-2.447187928669429,2.081096797280374,-10.26463581003599,-7.970164609053519,3.2336056644880102,1.71244855967079,-11.961372040317315,-3.1443758573388365,-5.394586574117952,-9.818988587170416,-0.5303930694362826
2017-03-05,31.18587105624146,2.3925358243298476,5.802812071330571,6.414430130613717,15.110364189964024,6.571502057613152,4.900272331154667,48.42078189300412,8.746961293016028,30.813957475994492,-8.019586574117952,12.389344746162912,0.7612735972303888
2017-03-06,21.852537722908117,7.684202490996533,14.136145404663914,10.331096797280374,20.943697523297338,20.404835390946495,9.191938997821353,36.04578189300412,14.538627959682685,43.60562414266116,0.8970800925487339,27.597678079496255,1.3029402638970602
2017-03-07,14.019204389574789,9.059202490996519,18.886145404663914,9.664430130613717,24.40203085663068,18.779835390946495,10.066938997821353,24.67078189300412,14.705294626349342,40.772290809327835,-5.477919907451273,21.472678079496255,-4.405393069436283
2017-03-08,-18.48079561042521,-5.690797509003467,-5.488854595336086,4.206096797280374,-13.26463581003599,-9.136831275720176,4.10860566448801,-13.120884773662546,-16.044705373650647,-8.894375857338837,-9.352919907451273,-11.818988587170416,-5.44705973610294
2017-03-09,-7.439128943758554,10.231303940271893,-1.4055212620027433,4.956096797280374,7.277030856630681,3.404835390946488,6.441938997821353,6.837448559670783,-0.0030387069839790115,7.397290809327821,4.522080092548734,9.597678079496255,4.302940263897053
2017-03-10,1.8942043895747886,9.309202490996519,-1.2805212620027433,3.6644301306137166,12.693697523297338,16.821502057613152,-4.26639433551199,16.75411522633746,9.246961293016028,15.980624142661163,12.272080092548734,19.764344746162912,16.302940263897046
2017-03-11,-2.7307956104252114,-5.815797509003467,-7.488854595336086,-0.9189032027196262,-1.5563024767026619,-5.636831275720176,-4.599727668845333,-1.16255144032921,-10.044705373650643,-5.936042524005501,3.647080092548734,5.806011412829591,-0.2387264027696112
2017-03-12,-22.68912894375854,-2.1491308423368096,-1.1555212620027433,-0.3772365360529406,-1.1396358100359834,-1.720164609053512,-1.1413943355119898,-9.12088477366255,-7.044705373650643,-3.686042524005501,-7.352919907451273,-6.652321920503745,4.094606930563717
2017-03-13,-20.68912894375854,6.535651766358839,3.052812071330571,-0.2522365360529406,-8.681302476702648,-8.34516460905352,8.900272331154667,-5.620884773662553,-10.836372040317315,-6.0193758573388365,-5.436253240784609,-6.943988587170416,-5.44705973610294
2017-03-14,-3.939128943758554,14.60086915766319,3.511145404663914,11.74776346394706,-0.47296914336931906,-7.053497942386848,13.275272331154667,9.879115226337454,1.7886279596826853,-4.936042524005501,0.4804134258820483,6.764344746162912,5.011273597230389
2017-03-15,-0.5641289437585542,21.18420249099652,2.427812071330571,-0.3355698693862834,12.235364189964024,6.154835390946488,10.941938997821353,12.462448559670776,5.5802946263493425,11.64729080932782,8.855413425882048,29.889344746162926,-3.113726402769611
2017-03-16,-1.4391289437585542,31.892535824329876,9.427812071330571,10.581096797280374,27.52703085663068,24.654835390946495,14.400272331154667,30.087448559670776,45.371961293016014,19.313957475994506,9.188746759215391,36.722678079496255,-5.57205973610294
2017-03-17,-17.23079561042521,0.059202490996533186,3.2194787379972567,6.956096797280374,-12.597969143369319,-9.136831275720176,11.650272331154667,-7.7042181069958815,-5.669705373650643,-18.436042524005508,-9.102919907451273,-10.985655253837074,-7.030393069436283
2017-03-18,-8.980795610425211,-0.23246417567015243,4.302812071330571,4.706096797280374,-6.639635810035983,-6.678497942386848,8.816938997821353,0.4624485596707899,-0.04470537365065752,-5.936042524005501,-5.436253240784609,-4.7356552538370735,-0.9887264027696112
2017-03-19,-8.022462277091876,-0.23246417567015243,-5.447187928669429,1.9560967972803738,-7.097969143369319,-0.6368312757201835,-4.599727668845333,3.754115226337447,-4.878038706983986,1.1056241426611635,0.18874675921539108,1.2643447461629123,1.8862735972303888
2017-03-20,-7.522462277091876,12.017535824329862,-4.197187928669429,-0.08556986938628341,22.443697523297338,15.946502057613152,-7.099727668845333,22.75411522633746,36.871961293016014,18.313957475994506,2.397080092548734,27.264344746162912,4.677940263897053
2017-03-21,-11.814128943758554,-2.6491308423368096,-1.488854595336086,3.581096797280374,-5.639635810035983,-9.053497942386848,1.7336056644880102,-4.0792181069958815,-13.294705373650643,-12.436042524005508,-15.644586574117945,-4.3606552538370735,-7.363726402769611
2017-03-22,-15.105795610425211,3.6008691576631904,8.094478737997257,4.331096797280374,-8.847969143369319,-4.136831275720176,12.066938997821353,-12.870884773662546,-13.294705373650643,-12.561042524005508,-11.061253240784609,-8.735655253837074,-8.530393069436283
2017-03-23,-2.4807956104252114,36.434202490996505,4.344478737997257,4.539430130613717,13.818697523297338,12.946502057613152,8.191938997821353,23.29578189300412,13.621961293016028,15.813957475994506,12.313746759215391,9.681011412829598,1.1779402638970602
2017-03-24,2.0192043895747886,17.767535824329862,7.969478737997257,5.707908391483279,24.52703085663068,11.36316872427981,10.900272331154667,42.37911522633745,25.205294626349342,9.105624142661163,10.688746759215391,19.681011412829598,-2.613726402769611
2017-03-25,-6.730795610425211,0.22586915766319038,6.052812071330571,5.914430130613717,5.527030856630681,-0.8451646090535121,3.4002723311546674,14.462448559670776,14.580294626349342,-2.1443758573388365,0.7304134258820483,-8.068988587170416,0.2612735972303888
2017-03-26,-10.897462277091876,2.4758691576631904,2.3444787379972567,6.914430130613717,11.318697523297338,1.9881687242798094,4.025272331154667,7.1707818930041185,11.746961293016028,4.147290809327821,-3.6445865741179517,2.3893447461629123,1.9279402638970602
2017-03-27,10.019204389574789,32.184202490996505,21.636145404663914,19.414430130613717,24.02703085663068,23.779835390946495,19.77527233115468,53.71244855967079,36.163627959682685,46.39729080932785,12.813746759215391,20.306011412829598,2.636273597230389
2017-03-28,8.435871056241446,14.517535824329862,12.927812071330571,11.331096797280374,15.235364189964024,8.779835390946495,13.23360566448801,31.587448559670776,30.455294626349357,30.313957475994492,3.022080092548734,14.222678079496255,-2.113726402769611
2017-03-29,14.685871056241446,15.892535824329862,8.177812071330571,5.081096797280374,25.40203085663068,16.279835390946495,8.98360566448801,22.00411522633746,37.70529462634936,25.855624142661163,13.938746759215391,8.847678079496255,4.4696069305637245
2017-03-30,7.7275377229081315,24.68420249099652,14.636145404663914,7.372763463947059,34.19369752329735,24.446502057613152,13.85860566448801,21.837448559670776,32.33029462634936,30.980624142661163,12.105413425882048,28.222678079496255,0.9279402638970602
2017-03-31,3.9775377229081315,3.0175358243298476,6.427812071330571,9.206096797280374,14.318697523297338,4.321502057613152,3.0252723311546674,0.1707818930041185,3.0603670901174667,6.813957475994506,-7.769586574117952,8.847678079496255,-1.6970597361029398
2017-04-01,-6.147462277091876,-8.535494478700443,-4.947187928669429,2.2477634639470594,0.44369752329733814,-1.845164609053512,-9.01639433551199,6.9207818930041185,-5.794705373650643,-3.061042524005501,-11.186253240784609,10.306011412829598,2.2196069305637174
2017-04-02,-5.0224622770918685,-7.982464175670152,-7.78052126200275,-3.543903202719626,2.4853641899640166,5.904835390946488,-7.724727668845333,8.545781893004119,-3.8363720403173147,5.563957475994506,1.0220800925487339,5.806011412829591,4.3446069305637245
2017-04-03,-0.31412894375855416,-10.89913084233681,-11.78052126200275,-10.293903202719626,-4.806302476702655,-6.470164609053519,-11.933061002178654,0.5041152263374471,7.2052946263493425,-4.5193758573388365,-4.852919907451266,-6.027321920503745,-4.905393069436283
2017-04-04,-13.397462277091876,5.767535824329848,-4.322187928669429,-6.043903202719626,11.777030856630681,13.98816872427981,0.35860566448801023,-1.78755144032921,26.996961293016028,16.855624142661163,0.3970800925487339,0.8060114128295908,-2.613726402769611
2017-04-05,-5.564128943758554,5.892535824329848,4.636145404663914,3.6644301306137166,5.068697523297338,6.863168724279809,6.48360566448801,-11.287551440329217,8.788627959682685,4.8556241426611635,1.438746759215391,4.347678079496255,-1.1970597361029398
2017-04-06,14.060871056241446,22.017535824329862,4.636145404663914,0.9144301306137166,27.568697523297352,26.779835390946495,4.816938997821353,-16.620884773662546,44.996961293016014,21.188957475994506,21.02208009254872,18.389344746162912,2.92794026389706
2017-04-07,5.4775377229081315,29.93420249099652,6.677812071330571,-4.460569869386283,28.11036418996401,28.488168724279824,1.8586056644880102,-11.287551440329217,33.621961293016014,29.522290809327835,13.522080092548734,13.597678079496255,2.17794026389706
2017-04-08,0.6442043895747886,23.60086915766319,7.177812071330571,7.247763463947059,3.527030856630681,-3.095164609053512,9.400272331154667,5.587448559670783,8.371961293016028,9.89729080932782,5.772080092548734,5.639344746162912,-5.113726402769611
2017-04-09,-12.230795610425211,13.392535824329862,1.886145404663914,-1.2522365360529406,10.402030856630681,10.529835390946495,1.4836056644880102,-4.28755144032921,18.871961293016028,15.730624142661163,5.272080092548734,1.1393447461629123,-3.0303930694362826
2017-04-10,6.894204389574789,23.767535824329862,11.677812071330571,14.331096797280374,20.693697523297338,18.48816872427981,13.275272331154667,25.67078189300412,33.163627959682685,44.48062414266116,13.022080092548734,30.139344746162926,15.427940263897046
2017-04-11,-8.355795610425211,12.85086915766319,5.927812071330571,8.62276346394706,-5.306302476702655,-3.095164609053512,11.35860566448801,-3.0792181069958815,-6.253038706983986,0.7306241426611635,0.9804134258820483,-2.1106552538370806,-10.197059736102943
2017-04-12,2.310871056241446,12.22586915766319,7.011145404663914,9.914430130613717,14.068697523297338,12.696502057613152,8.900272331154667,8.754115226337454,13.788627959682685,12.688957475994506,9.563746759215391,8.806011412829598,-2.4053930694362826
2017-04-13,10.977537722908131,-5.232464175670152,2.5944787379972567,5.789430130613717,4.443697523297338,1.904835390946488,5.35860566448801,9.754115226337454,2.996961293016021,-3.7693758573388365,-7.186253240784609,-1.5689885871704092,-2.238726402769611
2017-04-14,10.269204389574789,2.6425358243298476,8.552812071330571,10.12276346394706,-2.056302476702662,2.946502057613152,10.816938997821353,5.2957818930041185,0.246961293016021,0.9389574759944992,-4.561253240784609,-2.152321920503745,5.261273597230389
2017-04-15,13.560871056241446,5.267535824329848,10.136145404663914,9.164430130613717,13.318697523297338,8.029835390946495,9.10860566448801,5.962448559670783,13.580294626349342,5.3556241426611635,13.272080092548734,8.556011412829598,7.9696069305637245
2017-04-16,12.560871056241446,3.8925358243298476,9.427812071330571,11.164430130613717,-1.8063024767026619,-0.5534979423868478,9.85860566448801,0.2541152263374471,2.5802946263493425,-1.7693758573388365,-5.144586574117952,-2.9439885871704092,7.4696069305637245
2017-04-17,8.310871056241446,2.6008691576631904,8.261145404663914,9.99776346394706,-8.097969143369319,-5.928497942386848,9.941938997821353,1.2957818930041185,-6.919705373650643,-6.602709190672172,-5.602919907451273,-7.402321920503745,-2.9053930694362826
2017-04-18,10.560871056241446,9.767535824329862,6.344478737997257,6.372763463947059,18.193697523297338,15.071502057613152,5.150272331154667,7.962448559670783,19.163627959682685,9.64729080932782,6.105413425882048,27.181011412829598,-3.0303930694362826
2017-04-19,6.894204389574789,24.47586915766319,10.969478737997257,5.622763463947059,33.48536418996401,36.77983539094648,6.23360566448801,10.045781893004119,41.413627959682685,31.355624142661163,25.14708009254872,29.806011412829584,12.011273597230389
2017-04-20,-2.3557956104252114,12.934202490996519,13.719478737997257,10.081096797280374,29.193697523297352,24.11316872427981,11.566938997821353,3.96244855967079,26.580294626349342,25.022290809327835,11.272080092548734,12.181011412829598,6.8446069305637245
2017-04-21,-1.6474622770918685,12.184202490996519,4.219478737997257,7.247763463947059,3.318697523297338,-0.6368312757201835,11.73360566448801,-1.9542181069958815,-6.586372040317315,1.4806241426611635,7.813746759215391,-0.9023219205037449,-5.155393069436283
2017-04-22,-5.897462277091876,-1.6907975090034668,5.427812071330571,1.9560967972803738,-0.5979691433693191,-2.970164609053512,8.816938997821353,-14.954218106995881,-1.9197053736506504,-6.102709190672172,6.105413425882048,-13.068988587170416,-9.197059736102943
2017-04-23,-9.855795610425211,2.6008691576631904,7.094478737997257,7.914430130613717,-14.556302476702648,-15.428497942386848,9.816938997821353,-10.454218106995881,-11.419705373650643,-4.436042524005501,-9.019586574117952,-12.527321920503745,-12.697059736102947
2017-04-24,-2.3974622770918685,20.80920249099652,2.9694787379972567,-2.7105698693862834,14.568697523297338,16.48816872427981,0.15027233115466743,-5.412551440329214,26.663627959682685,15.188957475994506,15.730413425882048,9.139344746162912,2.761273597230389
2017-04-25,-5.0224622770918685,-0.10746417567015243,-0.07218792866942891,0.6644301306137166,-2.0146358100359834,-2.970164609053512,-0.14139433551198977,-4.91255144032921,-8.253038706983986,-1.3943758573388365,-10.394586574117952,-5.8606552538370735,-3.44705973610294
